1000,985.6,-82043,47,962,11.3, 309 0000000000000000
1001,985.5,-82195.1,46,962,14.4, 310 0000000000000000
1002,985.6,-82156.6,48,962,17.5, 311 0000000000000000
1003,985.6,-81911.2,47,962,20.6, 312 0000000000000000
1004,985.6,-81988.2,47,962,19, 312 0000000000000000
1005,985.7,-81884.3,47,962,17, 311 0000000000000000
1006,985.7,-81974,47,962,14.5, 311 0000000000000000
1007,985.7,-81934.5,46,962,11.5, 311 0000000000000000
1008,985.5,-81986.8,47,962,8.1, 310 0000000000000000
1009,985.5,-81882.5,46,962,4.3, 309 0000000000000000
1010,985.6,-81961.9,46,1057,4.4, 322 0000000000000000
1011,985.7,-81895.2,46,1057,8.3, 325 0000000000000000
1012,985.8,-81855.7,47,1057,11.8, 325 0000000000000000
1013,985.7,-81828.6,48,1043,10.8, 327 0000000000000000
1014,985.7,-81854.2,48,1043,9.8, 329 0000000000000000
1015,985.7,-81749.9,48,1030,8.8, 332 0000000000000000
1016,985.6,-82023.4,47,1030,7.8, 335 0000000000000000
1017,985.6,-81815.6,48,1219,11.7, 335 0000000000000000
1018,985.7,-81852.1,48,1219,15.1, 335 0000000000000000
1019,985.6,-81944.2,48,1219,17.8, 335 0000000000000000
1020,985.6,-81892.5,48,1219,20, 336 0000000000000000
1021,985.7,-81929.4,47,0,0,   0 0000000000000000
1022,985.6,-81969.3,46,0,0,   0 0000000000000000
1023,985.6,-82098.2,46,0,0,   0 0000000000000000
1024,985.5,-81903.7,47,0,0,   0 0000000000000000
1025,985.7,-81775.8,48,0,0,   0 0000000000000000
1026,985.7,-81656.7,49,0,0,   0 0000000000000000
1027,985.5,-81632,48,2724,40.5,  40 0000000000000000
1028,985.5,-81685.2,48,2737,53.8,  52 0000000000000000
1029,985.6,-81738.4,47,2737,61.5,  57 0000000000000000
1030,985.6,-81738.7,47,2737,65.9,  56 0000000000000000
1031,985.6,-82063.9,47,1030,51.4,  58 0000000000000000
1032,985.7,-81945.7,47,1030,39.7,  59 0000000000000000
1033,985.6,-81870.4,48,1030,30.8,  68 0000000000000000
1034,985.5,-82247.4,48,1030,24,  83 0000000000000000
1035,985.5,-81870.7,48,1030,20.4, 108 0000000000000000
1036,985.5,-81819.1,49,1030,22.4, 138 0000000000000000
1037,985.6,-81898.2,48,1030,22.9, 164 0000000000000000
1038,985.6,-81871.9,48,1030,29.7, 192 0000000000000000
1039,985.5,-82094.4,48,1030,46.8, 213 0000000000000000
1040,985.6,-81871.9,48,1030,88.6, 228 0000000000000000
1041,985.7,-81887.6,48,1030,79.2, 228 0000000000000000
1042,985.5,-81798.2,48,1016,71.3, 228 0000000000000000
1043,985.6,-81927.4,48,1016,64.4, 228 0000000000000000
1044,985.5,-81784.4,48,1016,58.5, 228 0000000000000000
1045,985.6,-81876.4,49,1030,53.2, 228 0000000000000000
1046,985.6,-81813.3,49,0,0,   0 0000000000000000
1048,985.5,-81784.7,48,1030,40.4, 228 0000000000000000
1049,985.6,-81672.3,50,1355,25.8, 220 0000000000000000
1050,985.7,-81632.6,50,1355,12.6, 197 0000000000000000
1051,985.6,-81800,49,1355,9.9, 112 0000000000000000
1052,985.6,-81762.9,49,1355,11.9, 112 0000000000000000
1053,985.5,-81801.2,50,1355,13.6, 112 0000000000000000
1054,985.5,-81813.9,49,2182,17.8,  83 0000000000000000
1055,985.6,-81931.6,48,2182,23.4,  69 0000000000000000
1056,985.6,-81853.1,48,2182,28.7,  61 0000000000000000
1057,985.7,-81825.3,48,2182,33.5,  57 0000000000000000
1058,985.6,-81813.6,48,2182,37.6,  53 0000000000000000
1059,985.6,-81927.1,48,2182,40.9,  50 0000000000000000
1060,985.6,-81823.3,49,2182,43.7,  48 0000000000000000
1061,985.7,-81885.5,48,2182,45.8,  46 0000000000000000
1062,985.6,-81838,48,1098,37.6,  50 0000000000000000
1063,985.6,-81745.2,49,1098,29.2,  55 0000000000000000
1064,985.7,-81604.4,48,1098,20.6,  63 0000000000000000
1065,985.5,-81781.7,48,1098,12.2,  84 0000000000000000
1066,985.6,-81678.4,49,1098,8.4, 146 0000000000000000
1067,985.5,-81677.5,48,1084,11.4, 168 0000000000000000
1068,985.5,-81963.1,46,1084,18, 193 0000000000000000
1069,985.6,-82132,46,1084,26, 197 0000000000000000
1070,985.7,-81963.4,49,1084,33.8, 199 0000000000000000
1071,985.7,-81962.2,48,1098,41.4, 200 0000000000000000
1072,985.7,-81845.1,48,1084,48.8, 201 0000000000000000
1073,985.4,-81871.3,48,1084,55.9, 202 0000000000000000
1074,985.7,-81805,47,1084,53.1, 202 0000000000000000
1075,985.7,-81791.4,47,1084,49, 202 0000000000000000
1076,985.7,-81689.6,47,1084,43.8, 202 0000000000000000
1077,985.5,-81765.2,47,1084,37.5, 201 0000000000000000
1078,985.7,-81766.4,47,1084,30, 201 0000000000000000
1079,985.7,-81764,46,948,20.1, 213 0000000000000000
1080,985.7,-81855.7,46,948,11.1, 243 0000000000000000
1081,985.6,-81893.1,47,948,11.4, 313 0000000000000000
1082,985.6,-81790.2,47,948,14.4, 313 0000000000000000
1083,985.7,-81906.7,47,935,17.1, 313 0000000000000000
1084,985.7,-81828.6,47,935,19.2, 313 0000000000000000
1085,985.7,-81866.6,46,935,20.9, 313 0000000000000000
1086,985.7,-81815,46,935,22.2, 313 0000000000000000
1087,985.6,-81894,47,935,22.9, 313 0000000000000000
1088,985.5,-81931.8,47,935,23.1, 313 0000000000000000
1089,985.5,-81854.2,46,935,22.8, 313 0000000000000000
1090,985.6,-81996.8,45,935,22.1, 313 0000000000000000
1091,985.6,-81931.5,47,935,21, 313 0000000000000000
1092,985.6,-81829.1,47,935,19.4, 313 0000000000000000
1093,985.7,-81917.9,47,948,17.4, 313 0000000000000000
1094,985.5,-81957.2,47,948,15, 313 0000000000000000
1095,985.7,-81800.6,47,0,0,   0 0000000000000000
1096,985.6,-81907.6,48,948,9.3, 313 0000000000000000
1097,985.6,-81844.2,47,935,4.9, 313 0000000000000000
1098,985.7,-81762.9,48,948,0.3, 332 0000000000000000
1099,985.6,-81570.9,48,935,0.2, 336 0000000000000000
1100,985.7,-81948.3,46,935,0.1, 345 0000000000000000
1101,985.7,-81858,47,935,0.2, 330 0000000000000000
1102,985.5,-81769.4,47,935,0.2, 307 0000000000000000
1103,985.5,-81729.3,47,935,0.2, 289 0000000000000000
1104,985.5,-81820.6,46,1084,4.3, 134 0000000000000000
1105,985.5,-81782.9,46,1084,8.2, 134 0000000000000000
1106,985.5,-81887.6,45,1084,11.7, 134 0000000000000000
1107,985.6,-82014.5,46,1084,14.8, 133 0000000000000000
1108,985.6,-82121.7,45,0,0,   0 0000000000000000
1109,985.6,-82110.7,46,1084,18.8, 133 0000000000000000
1110,985.5,-81994.5,47,1084,20.8, 133 0000000000000000
1111,985.5,-82136.2,45,1084,22.3, 133 0000000000000000
1112,985.7,-81981.8,46,1084,23.4, 133 0000000000000000
1113,985.6,-81815.3,46,1084,23.8, 133 0000000000000000
1114,985.6,-81942.8,46,935,18.6, 133 0000000000000000
1115,985.5,-81971.7,46,935,13.6, 133 0000000000000000
1116,985.6,-81917.4,46,935,9, 133 0000000000000000
1117,985.7,-81878.7,47,935,4.6, 133 0000000000000000
1118,985.6,-81997.4,46,935,0.2, 111 0000000000000000
1119,985.5,-81956.7,47,935,4.2, 315 0000000000000000
1120,985.5,-81802.1,47,935,8.6, 314 0000000000000000
1121,985.5,-82021.7,47,935,13.1, 314 0000000000000000
1122,985.5,-81878.7,47,935,17.9, 313 0000000000000000
1123,985.5,-81765.5,46,935,22.9, 313 0000000000000000
1124,985.5,-81802.7,46,935,22.7, 313 0000000000000000
1125,985.6,-81775.5,46,935,22, 313 0000000000000000
1126,985.7,-81764.4,46,935,20.7, 313 0000000000000000
1127,985.5,-81737.3,46,921,18.9, 313 0000000000000000
1128,985.5,-81710.8,46,0,0,   0 0000000000000000
1129,985.6,-81827.4,46,935,15.9, 313 0000000000000000
1130,985.6,-81876.6,46,935,12.5, 313 0000000000000000
1131,985.6,-81749.9,46,935,8.8, 312 0000000000000000
1132,985.5,-81876.6,46,935,4.7, 310 0000000000000000
1133,985.6,-81733.7,46,935,0.4, 270 0000000000000000
1134,985.7,-81813,46,935,0.4, 270 0000000000000000
1135,985.5,-81952.2,46,935,0.5, 270 0000000000000000
1136,985.5,-81940.1,46,935,0.5, 270 0000000000000000
1137,985.6,-81848.3,46,935,0.5, 281 0000000000000000
1138,985.6,-81927.1,46,935,0.5, 290 0000000000000000
1139,985.6,-81976.4,46,935,0.6, 297 0000000000000000
1140,985.7,-81833.9,46,935,0.6, 304 0000000000000000
1141,985.6,-82068.1,46,935,0.6, 310 0000000000000000
1142,985.8,-81952.2,46,935,0.6, 316 0000000000000000
1143,985.5,-82145.4,46,935,0.6, 323 0000000000000000
1144,985.8,-82041.5,47,935,0.5, 324 0000000000000000
1145,985.8,-82103.9,47,921,0.4, 327 0000000000000000
1146,985.6,-81987,47,1070,4.6, 130 0000000000000000
1147,985.6,-82039.1,47,1070,9.4, 131 0000000000000000
1148,985.6,-82091.8,48,1314,10.9, 122 0000000000000000
1149,985.6,-82054.8,48,1070,14.1, 125 0000000000000000
1150,985.7,-82001.8,48,1070,16.9, 127 0000000000000000
1151,985.7,-82028.2,48,1070,19.2, 128 0000000000000000
1152,985.6,-81973.5,48,1070,21.1, 129 0000000000000000
1153,985.6,-82013.4,48,1070,22.5, 130 0000000000000000
1154,985.5,-82052.4,48,921,18.8, 130 0000000000000000
1155,985.5,-82140.6,48,921,15.2, 131 0000000000000000
1156,985.6,-82116,48,1070,16, 132 0000000000000000
1157,985.6,-82024.9,48,1084,16.2, 133 0000000000000000
1158,985.7,-82025.5,49,1084,16.1, 133 0000000000000000
1159,985.7,-81920.3,48,1070,15.5, 134 0000000000000000
1160,985.5,-82009.2,48,1070,14.4, 134 0000000000000000
1161,985.5,-81919.7,48,1070,12.9, 135 0000000000000000
1162,985.5,-81894.3,48,1070,10.9, 136 0000000000000000
1163,985.5,-81997.1,48,2195,16.4, 187 0000000000000000
1164,985.7,-81842.1,48,2182,25.7, 205 0000000000000000
1165,985.8,-82036.7,48,2195,35, 214 0000000000000000
1166,985.7,-82010.4,48,2195,43.9, 213 0000000000000000
1167,985.5,-82024,48,2195,51.5, 213 0000000000000000
1168,985.5,-81830.3,48,2195,55.7, 213 0000000000000000
1169,985.6,-82090.6,48,1694,55.5, 215 0000000000000000
1170,985.5,-81985,48,1694,54.5, 217 0000000000000000
1171,985.6,-81907.6,48,1694,52.8, 218 0000000000000000
1172,985.7,-81948.3,49,1694,50.2, 220 0000000000000000
1173,985.6,-81885.2,49,1694,46.9, 221 0000000000000000
1174,985.7,-81848,48,1694,43, 228 0000000000000000
1175,985.6,-82042.4,48,1680,39.2, 238 0000000000000000
1176,985.7,-82042.7,49,1721,33.9, 243 0000000000000000
1177,985.6,-82004.5,48,1707,28, 251 0000000000000000
1178,985.6,-81977.9,48,1707,22.1, 264 0000000000000000
1179,985.6,-81926.8,49,1707,17.3, 285 0000000000000000
1180,985.6,-81917.7,49,1707,16, 318 0000000000000000
1181,985.5,-82097.4,48,1721,19.9, 348 0000000000000000
1182,985.5,-82006,49,1721,27.8,   7 0000000000000000
1183,985.5,-81926.5,49,1734,25.1,   7 0000000000000000
1184,985.6,-81824.2,49,1721,21.9,   7 0000000000000000
1185,985.5,-81851.6,49,1734,18,   7 0000000000000000
1186,985.6,-81838.6,48,1734,13.3,   8 0000000000000000
1187,985.5,-81850.4,48,1734,8,   8 0000000000000000
1188,985.6,-81904.1,48,2371,9.4, 183 0000000000000000
1189,985.6,-81840.7,48,2371,20, 184 0000000000000000
1190,985.6,-81878.1,48,2371,29.5, 184 0000000000000000
1191,985.5,-82020.5,48,2371,37.7, 185 0000000000000000
1192,985.7,-82023.8,48,2358,44.8, 185 0000000000000000
1193,985.5,-82178.3,49,2371,50.7, 185 0000000000000000
1194,985.6,-81983.6,50,2209,50.2, 185 0000000000000000
1195,985.6,-81905.3,50,2371,54.2, 185 0000000000000000
1196,985.5,-82151.6,49,2195,51.1, 186 0000000000000000
1197,985.6,-82125.6,49,2195,47.4, 186 0000000000000000
1198,985.6,-82126.5,49,2195,42.9, 186 0000000000000000
1199,985.5,-81904.4,50,2290,36.2, 186 0000000000000000
1200,985.7,-81840.1,49,2290,29.1, 186 0000000000000000
1201,985.7,-81852.8,49,2290,21.7, 186 0000000000000000
1202,985.7,-81876.9,49,2303,13.7, 186 0000000000000000
1203,985.6,-81928.6,49,2290,5.3, 188 0000000000000000
1204,985.7,-81889,49,2290,3.6,   2 0000000000000000
1205,985.6,-81939.5,49,2371,6,   4 0000000000000000
1206,985.8,-81941.9,49,2371,9.6,   5 0000000000000000
1207,985.6,-82003.3,49,2371,14.3,   5 0000000000000000
1208,985.7,-82004.2,49,2385,7.5,   6 0000000000000000
1209,985.7,-81694.6,50,2385,0.7,  16 0000000000000000
1210,985.7,-81796.7,50,0,0,   0 0000000000000000
1211,985.8,-81822.1,50,0,0,   0 0000000000000000
1212,985.5,-81885.2,50,0,0,   0 0000000000000000
1213,985.5,-81961.9,49,0,0,   0 0000000000000000
1214,985.6,-82078.1,49,0,0,   0 0000000000000000
1215,985.7,-82001.8,50,0,0,   0 0000000000000000
1216,985.7,-81898.8,50,0,0,   0 0000000000000000
1217,985.7,-81989.4,49,0,0,   0 0000000000000000
1218,985.7,-81974,50,0,0,   0 0000000000000000
1219,985.7,-81897,50,0,0,   0 0000000000000000
1220,985.7,-81818.8,50,0,0,   0 0000000000000000
1221,985.5,-81844.8,50,0,0,   0 0000000000000000
1222,985.8,-81856.3,50,0,0,   0 0000000000000000
1223,985.7,-81984.7,51,2209,0,   0 0000000000000000
1224,985.7,-81817.9,51,2209,0,   0 0000000000000000
1225,985.7,-81792.3,51,2209,0,   0 0000000000000000
1226,985.7,-81998.6,49,2209,0,   0 0000000000000000
1227,985.7,-81944.5,50,2209,0,   0 0000000000000000
1228,985.6,-82087.9,49,2209,0,   0 0000000000000000
1229,985.7,-81920.6,49,2209,0,   0 0000000000000000
1230,985.6,-81893.4,49,2209,0,   0 0000000000000000
1231,985.6,-81920.6,49,2209,0,   0 0000000000000000
1232,985.6,-81984.4,49,2209,0,   0 0000000000000000
1233,985.7,-81931.5,49,0,0,   0 0000000000000000
1234,985.6,-81957.8,50,2209,0.1, 317 0000000000000000
1235,985.6,-81906.4,50,2209,0.2, 253 0000000000000000
1236,985.9,-81841.8,50,2317,40.2, 212 0000000000000000
1237,985.8,-81817.7,50,2317,62.9, 212 0000000000000000
1238,985.7,-81843.3,50,2317,76.1, 212 0000000000000000
1239,985.8,-81871.3,49,1721,77.1, 214 0000000000000000
1240,985.5,-81884,49,1734,76.6, 215 0000000000000000
1241,985.8,-81857.2,48,962,66.1, 217 0000000000000000
1242,985.6,-81871,49,908,57.9, 220 0000000000000000
1243,985.8,-81848.3,48,908,53.8, 222 0000000000000000
1244,985.7,-81772.3,49,908,49.1, 224 0000000000000000
1245,985.7,-81887,48,908,44, 227 0000000000000000
1246,985.5,-81938.6,48,908,38.2, 231 0000000000000000
1247,985.7,-81902.6,48,908,31.9, 236 0000000000000000
1248,985.8,-81759,48,908,25.2, 243 0000000000000000
1249,985.5,-81825.9,48,948,17.8, 257 0000000000000000
1250,985.8,-81902.6,48,935,12.3, 291 0000000000000000
1251,985.8,-81825,48,935,14.5, 341 0000000000000000
1252,985.7,-81930.1,47,935,24.2,   7 0000000000000000
1253,985.7,-82058.1,47,935,23.1,   9 0000000000000000
1254,985.8,-81983.6,48,935,33.3,  19 0000000000000000
1255,985.7,-81891.1,48,935,44.4,  24 0000000000000000
1256,985.7,-81995.7,48,935,36.3,  26 0000000000000000
1257,985.7,-82166.2,48,935,27.1,  29 0000000000000000
1258,985.6,-82127.4,48,0,0,   0 0000000000000000
1259,985.4,-82102.8,49,921,10.4,  40 0000000000000000
1260,985.6,-82834.9,48,935,2.5,  78 0000000000000000
1261,985.6,-83140.4,49,2398,15.8,  49 0000000000000000
1262,985.6,-82995.2,49,2412,27.3,  47 0000000000000000
1263,985.5,-83074.2,51,2398,36.7,  46 0000000000000000
1264,985.6,-83258.5,50,2398,44.5,  46 0000000000000000
1265,985.5,-83113.6,51,948,38,  45 0000000000000000
1266,985.5,-83046.8,51,948,31.7,  44 0000000000000000
1267,985.5,-83048.4,51,0,0,   0 0000000000000000
1268,985.6,-83139.8,52,948,25.2,  40 0000000000000000
1269,985.5,-83059.4,51,379,17.3,  55 0000000000000000
1270,985.4,-83228.6,51,379,12.1,  83 0000000000000000
1271,985.6,-83190.3,51,379,11.4, 122 0000000000000000
1272,985.6,-83175.6,51,596,13.4, 149 0000000000000000
1273,985.6,-83214.7,51,596,17.1, 168 0000000000000000
1274,985.7,-83095.2,51,596,21.6, 179 0000000000000000
1275,985.6,-83133.3,50,596,26.8, 188 0000000000000000
1276,985.6,-83238.8,50,596,32.6, 194 0000000000000000
1277,985.7,-83199.3,51,596,39.1, 199 0000000000000000
1278,985.6,-83278.6,51,596,36.5, 199 0000000000000000
1279,985.6,-83117.6,51,596,41.2, 203 0000000000000000
1280,985.6,-83025.3,52,379,47.3, 205 0000000000000000
1282,985.7,-82984.1,52,596,37.9, 203 0000000000000000
1283,985.4,-83143.5,51,935,26, 205 0000000000000000
1284,985.5,-83102.6,51,2371,4, 133 0000000000000000
1285,985.5,-83288.8,50,894,11.8,  39 0000000000000000
1286,985.6,-83222.7,50,894,12.7,  11 0000000000000000
1287,985.4,-83076.1,52,894,16.3, 350 0000000000000000
1288,985.6,-83127.5,51,894,15.8, 342 0000000000000000
1289,985.6,-83142,50,0,0,   0 0000000000000000
1290,985.6,-83338.8,49,894,19.8, 332 0000000000000000
1291,985.4,-83340.1,50,894,18.7, 325 0000000000000000
1292,985.6,-83259.8,51,894,17.4, 319 0000000000000000
1293,985.7,-83194.7,51,799,17.4, 317 0000000000000000
1294,985.6,-83285.7,51,799,17.1, 314 0000000000000000
1295,985.6,-83299,51,799,16.6, 312 0000000000000000
1296,985.6,-83310.7,52,813,15.8, 309 0000000000000000
1297,985.7,-83166,52,799,14.9, 306 0000000000000000
1298,985.6,-83285.7,52,813,13.6, 301 0000000000000000
1299,985.6,-83231.4,52,894,12.2, 291 0000000000000000
1300,985.6,-83138.9,51,894,10.9, 278 0000000000000000
1301,985.5,-83269.3,51,881,10.1, 248 0000000000000000
1302,985.6,-83125,51,881,10.9, 227 0000000000000000
1303,985.7,-83191.9,51,881,12.6, 228 0000000000000000
1304,985.7,-83137.1,51,881,0.3,  33 0000000000000000
1305,985.5,-83282.6,51,881,0.2, 225 0000000000000000
1306,985.7,-83123.5,51,881,0.5, 227 0000000000000000
1307,985.7,-83125,51,935,5, 314 0000000000000000
1308,985.7,-83110.6,51,935,9.6, 316 0000000000000000
1309,985.7,-83152.2,51,935,12.4, 318 0000000000000000
1310,985.6,-83075.8,51,948,15.5, 318 0000000000000000
1311,985.6,-83142.6,51,935,18.2, 318 0000000000000000
1313,985.6,-83049,51,935,20.1, 318 0000000000000000
1314,985.6,-82970.3,51,881,21.9, 320 0000000000000000
1315,985.6,-83036.1,51,867,23.2, 322 0000000000000000
1316,985.7,-83117.3,51,867,24, 324 0000000000000000
1317,985.8,-83088.7,51,867,24.3, 326 0000000000000000
1318,985.5,-83036.7,50,881,24.3, 327 0000000000000000
1319,985.7,-82734.5,49,867,23.8, 329 0000000000000000
1320,985.6,-82999.5,49,0,0,   0 0000000000000000
1321,985.7,-83249,48,867,22.3, 329 0000000000000000
1322,985.7,-83133.6,49,867,20, 330 0000000000000000
1323,985.6,-83145.7,48,867,17.3, 331 0000000000000000
1324,985.6,-83053.6,49,867,14.2, 332 0000000000000000
1325,985.8,-83028.7,50,867,10.7, 333 0000000000000000
1326,985.5,-83158.3,50,867,6.7, 338 0000000000000000
1327,985.6,-83174.6,49,867,2.5, 359 0000000000000000
1328,985.5,-83132.4,50,827,2.8, 335 0000000000000000
1329,985.6,-82925.7,51,827,3.3, 320 0000000000000000
1330,985.5,-82966,51,935,3.4, 326 0000000000000000
1331,985.8,-82975.8,51,921,3.3, 329 0000000000000000
1332,985.6,-82884.3,52,867,2.7, 324 0000000000000000
1333,985.6,-82636,51,921,2.4, 327 0000000000000000
1334,985.6,-82633.5,50,921,2.5, 338 0000000000000000
1335,985.6,-83016.4,50,935,2.8, 346 0000000000000000
1336,985.6,-82542.5,50,921,2.9, 354 0000000000000000
1337,985.8,-83044.7,49,0,0,   0 0000000000000000
1338,985.7,-83147.5,49,108,9.7, 265 0000000000000000
1339,985.7,-83148.4,49,122,18.4, 256 0000000000000000
1340,985.7,-83227.4,49,-41,0,   0 0000000000000000
1341,985.3,-83400.1,48,-54,0,   0 0000000000000000
0,985.1,-83360.5,49,-41,0,   0 0000000000000000
1344,983.9,-83409.6,50,732,16.7, 208 0000000000000000
1345,983.7,-83409.6,51,732,19.3, 175 0000000000000000
1346,983,-83463.5,50,745,23.5, 160 0000000000000000
1347,982.7,-83501.6,50,745,27.1, 152 0000000000000000
1348,982.3,-83516.2,51,745,29, 149 0000000000000000
1349,981.9,-83606.7,51,745,30.3, 147 0000000000000000
1350,981.2,-83646.4,52,921,34.8, 140 0000000000000000
1351,981,-83487.3,52,921,38.9, 135 0000000000000000
1352,980.7,-83511.2,53,921,42.7, 131 0000000000000000
1353,980.2,-83563.9,52,921,46, 127 0000000000000000
1354,979.8,-83526.1,53,935,49.1, 123 0000000000000000
1355,979.4,-83485.5,52,935,52.2, 117 0000000000000000
1356,978.7,-83564.5,52,0,0,   0 0000000000000000
0,978.1,-83618.8,52,948,60.9, 109 0000000000000000
1358,977.7,-83564.5,53,948,45.7, 113 0000000000000000
1359,977.4,-83617.3,53,948,23.9, 128 0000000000000000
1360,977,-83615.7,53,948,21.7, 130 0000000000000000
1361,976.7,-83603.9,54,962,19.9, 131 0000000000000000
1362,976.7,-83588.7,51,962,18.5, 133 0000000000000000
1363,976.4,-83602,53,962,17.3, 135 0000000000000000
1364,975.9,-83626.9,52,962,16.1, 136 0000000000000000
1365,975.6,-83562.6,53,962,14.5, 139 0000000000000000
1366,975.2,-83653.6,53,962,12.5, 143 0000000000000000
1367,974.8,-83734,53,976,10.4, 150 0000000000000000
1368,974.3,-83770.1,53,976,8, 161 0000000000000000
1369,973.6,-83732.8,53,989,5.9, 185 0000000000000000
1370,973.3,-83575,50,989,5.9, 182 0000000000000000
1371,972.5,-83610.7,49,989,6, 180 0000000000000000
1372,972.2,-83518.9,50,1003,6.1, 179 0000000000000000
1373,971.7,-83585.9,48,1003,6.2, 180 0000000000000000
0,971.3,-83651.4,48,1003,6.1, 178 0000000000000000
1375,971.1,-83574.1,48,1003,6, 180 0000000000000000
1376,970.7,-83611,48,1016,6, 182 0000000000000000
1377,970.5,-83519.9,47,1016,6, 185 0000000000000000
1378,970.1,-83599.9,48,1016,6.1, 187 0000000000000000
1379,969.9,-83602.7,48,1016,6.3, 189 0000000000000000
1380,969.6,-83561.7,48,1016,6.5, 191 0000000000000000
1381,969.3,-83523,47,0,0,   0 0000000000000000
1382,969.1,-83512.1,47,0,0,   0 0000000000000000
1385,968.2,-83592.1,48,0,0,   0 0000000000000000
1387,967.8,-83657.9,47,1084,9.7, 202 0000000000000000
1389,967.1,-83605.5,47,0,0,   0 0000000000000000
0,966.8,-83606.4,46,1084,10.2, 203 0000000000000000
1391,966.6,-83539.7,46,881,13.1, 247 0000000000000000
1392,966.3,-83528.6,46,0,0,   0 0000000000000000
1393,966,-83634.7,47,881,0,   0 0000000000000000
1394,965.7,-83632.8,47,881,0,   0 0000000000000000
1395,965.6,-83607.6,47,881,18.1, 263 0000000000000000
1396,965.1,-83674.1,47,881,18.6, 264 0000000000000000
1397,964.9,-83595.9,46,894,18.8, 264 0000000000000000
1398,964.6,-83621.6,46,0,0,   0 0000000000000000
1399,964.3,-83607.6,46,1111,0,   0 0000000000000000
1400,964,-83425.1,45,1111,0,   0 0000000000000000
1401,963.6,-83649.3,45,1111,0,   0 0000000000000000
1402,963.4,-83531,45,1111,17.3, 162 0000000000000000
1403,963.3,-83491.7,45,1111,18.5, 160 0000000000000000
1404,963.1,-83517.1,44,1111,19.1, 159 0000000000000000
0,962.9,-83593.4,44,0,0,   0 0000000000000000
1406,962.6,-83449.6,43,1125,19, 159 0000000000000000
1407,962.3,-83353.4,43,1125,18.7, 159 0000000000000000
1408,962,-83316.9,42,1125,25.9, 149 0000000000000000
1409,961.8,-83261,42,1125,24.3, 150 0000000000000000
1410,961.5,-83338.5,42,1125,22.8, 151 0000000000000000
0,961.1,-83337.9,41,1138,23, 151 0000000000000000
1412,961.1,-83365.1,41,1152,20.9, 154 0000000000000000
1413,961,-83284.5,41,1152,18.4, 158 0000000000000000
1414,960.6,-83362,41,1152,15.9, 163 0000000000000000
1415,960.3,-83388.9,40,0,0,   0 0000000000000000
1417,960.1,-83347.8,40,1165,9.8, 216 0000000000000000
1418,959.9,-83254.2,40,1165,9.9, 216 0000000000000000
0,959.8,-83280.8,39,1165,9.8, 216 0000000000000000
0,959.3,-83213.8,38,0,0,   0 0000000000000000
1422,959,-83187,38,0,0,   0 0000000000000000
0,954.9,-82817.3,29,0,0,   0 0000000000000000
0,954.9,-82790.6,29,0,0,   0 0000000000000000
0,954.1,-82818.5,29,0,0,   0 0000000000000000
0,953.8,-82769.1,29,0,0,   0 0000000000000000
1473,948.1,-82801.6,29,1192,0,   0 0000000000000000
1474,948.1,-82802.3,29,0,0,   0 0000000000000000
1475,947.7,-82855.3,29,1206,0,   0 0000000000000000
1476,947.4,-82838.7,29,1206,0,   0 0000000000000000
1477,947.2,-82800.4,29,1206,0,   0 0000000000000000
1478,946.9,-83008.8,29,1206,0,   0 0000000000000000
0,946.8,-82891.2,29,0,0,   0 0000000000000000
0,946.6,-82838.7,29,0,0,   0 0000000000000000
1482,946.1,-82864.5,28,0,0,   0 0000000000000000
1485,945.3,-83006.6,28,0,0,   0 0000000000000000
0,945,-82745.6,28,0,0,   0 0000000000000000
1489,944.4,-82918.5,27,0,0,   0 0000000000000000
1490,944.2,-82825.9,27,0,0,   0 0000000000000000
1491,944,-82879.8,27,1287,0,   0 0000000000000000
1492,943.6,-82905.9,27,1301,0,   0 0000000000000000
0,943.5,-82826.8,26,0,0,   0 0000000000000000
0,943.4,-82816.6,26,0,0,   0 0000000000000000
0,942.7,-82881,26,1260,0,   0 0000000000000000
1497,942.5,-82896.4,26,0,0,   0 0000000000000000
0,941.7,-82777.7,25,0,0,   0 0000000000000000
0,938.7,-82941.1,28,0,0,   0 0000000000000000
1532,934.6,-82945.2,26,1341,0,   0 0000000000000000
1533,934.4,-82879.2,26,1341,0,   0 0000000000000000
1534,934.2,-82929.2,25,1341,0,   0 0000000000000000
1535,934,-82904.1,25,1382,0,   0 0000000000000000
1536,933.7,-82889.7,24,1382,0,   0 0000000000000000
1537,933.5,-82837.5,24,1382,0,   0 0000000000000000
1538,933.3,-82851,25,1382,0,   0 0000000000000000
1539,933.1,-82903.8,24,1382,0,   0 0000000000000000
1540,932.8,-82902.8,25,1396,0,   0 0000000000000000
1541,932.8,-82878.3,25,1396,0,   0 0000000000000000
1542,932.3,-82906.5,25,1396,16.3, 221 0000000000000000
1543,932.1,-82971.3,24,1396,16, 221 0000000000000000
1544,932,-82956.9,24,1396,15.6, 222 0000000000000000
1545,931.6,-82891.5,26,1396,15.4, 223 0000000000000000
1546,931.5,-82918.8,27,1396,15, 224 0000000000000000
1547,931.3,-82933.2,28,1409,14.9, 224 0000000000000000
1548,930.9,-82974.4,28,1409,14.7, 224 0000000000000000
1549,930.8,-82999.6,28,1409,14.6, 225 0000000000000000
1550,930.4,-83038.6,27,1409,14.4, 226 0000000000000000
